"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.comment_text","Answer.target1.yes","Answer.target2.no","Answer.target3.na","Answer.toxic1.yes","Answer.toxic2.no","Approve","Reject"
"3JGHED38FM6RK2M2S2B649XENGXY75","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3K2755HG52I4O44B4SR54ZWIC34FDD","AZ8JL3QNIPY4U","Submitted","Wed Oct 27 16:52:48 PDT 2021","Wed Oct 27 16:54:45 PDT 2021","Sat Oct 30 16:54:45 PDT 2021","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","Do not BLAME the Gun.  GUNS misfire because of IDIOT, STUPID, IRRESPONSIBLE owners.","true","false","false","false","true"
"3HA5ODM5LJ7WZ6BPBUMXS1PGSD8VSG","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3JMSRU9HQS9YC741027TS3HP09TVEA","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:12 PDT 2021","Wed Oct 27 17:01:37 PDT 2021","Sat Oct 30 17:01:37 PDT 2021","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","Who??? The same butts clown that has been running the show since day one. Junior couldn't run a selfie stick without a half dozen ummms,errrrrs,uuuhhhhh,duhhhhhhs per minute!","true","false","false","true","false"
"3HA5ODM5LJ7WZ6BPBUMXS1PGSD8VSG","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3KRVW3HTZX0GW3FAN5Q7UO2RA7QSMR","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:02 PDT 2021","Wed Oct 27 16:56:01 PDT 2021","Sat Oct 30 16:56:01 PDT 2021","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","Who??? The same butts clown that has been running the show since day one. Junior couldn't run a selfie stick without a half dozen ummms,errrrrs,uuuhhhhh,duhhhhhhs per minute!","true","false","false","true","false"
"3HA5ODM5LJ7WZ6BPBUMXS1PGSD8VSG","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3RXPCZQMQZQGA9KUZJDSLIVLOL1G1N","AK35CJJEYFVYK","Submitted","Wed Oct 27 16:53:57 PDT 2021","Wed Oct 27 16:58:21 PDT 2021","Sat Oct 30 16:58:21 PDT 2021","","","","264","0% (0/0)","0% (0/0)","0% (0/0)","Who??? The same butts clown that has been running the show since day one. Junior couldn't run a selfie stick without a half dozen ummms,errrrrs,uuuhhhhh,duhhhhhhs per minute!","false","true","false","true","false"
"3D17ECOUPNACTDACE117D5AOBT3318","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3X3OR7WPZ9FE71IG9VJNDKN1Y8TL8I","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:53:57 PDT 2021","Wed Oct 27 16:58:31 PDT 2021","Sat Oct 30 16:58:31 PDT 2021","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","Hopefully now, Hill and Bill will be able to enjoy those golden years of retirement. I'm looking forward to getting a copy of the new book, Stand By Your Man...secrets to an enduring marriage and keeping it ''real'' during the difficult times.  All proceeds from the book will be going to the Clinton Foundation to help the children of Haiti and other areas in need of assistance.","false","false","true","false","true"
"3D17ECOUPNACTDACE117D5AOBT3318","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3Y4W8Q93L9ZTK1Q147W9MLZ40XSVDH","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:11 PDT 2021","Wed Oct 27 16:57:19 PDT 2021","Sat Oct 30 16:57:19 PDT 2021","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","Hopefully now, Hill and Bill will be able to enjoy those golden years of retirement. I'm looking forward to getting a copy of the new book, Stand By Your Man...secrets to an enduring marriage and keeping it ''real'' during the difficult times.  All proceeds from the book will be going to the Clinton Foundation to help the children of Haiti and other areas in need of assistance.","false","true","false","false","true"
"3D17ECOUPNACTDACE117D5AOBT3318","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3WJ1OXY92KVXBIRCC4UX467Q4WU8AN","ATBBPV37O4K6N","Submitted","Wed Oct 27 16:58:09 PDT 2021","Wed Oct 27 17:02:19 PDT 2021","Sat Oct 30 17:02:19 PDT 2021","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","Hopefully now, Hill and Bill will be able to enjoy those golden years of retirement. I'm looking forward to getting a copy of the new book, Stand By Your Man...secrets to an enduring marriage and keeping it ''real'' during the difficult times.  All proceeds from the book will be going to the Clinton Foundation to help the children of Haiti and other areas in need of assistance.","false","true","false","false","true"
"3MGHRFQY3U4D2RMI73QXPUNRF2S0Y8","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","35USIKEBN1VHRN2DST246YVZX83N60","A1T9XW8SNUDDY7","Submitted","Wed Oct 27 16:52:49 PDT 2021","Wed Oct 27 16:54:00 PDT 2021","Sat Oct 30 16:54:00 PDT 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","Liar, Yakopatz. Try researching Alaska's OCS database and you'll see that abuse is not the leading cause of children being removed from their home; it's neglect.  But neglect can be interpreted in many ways.  Open you damn eyes.  There's far more healthy Alaska Native families than you'll ever know about because you choose not to accept that the dysfunctional families DO NOT out number the healthy families.  Quit stereotyping. Period.","false","false","true","false","true"
"3MGHRFQY3U4D2RMI73QXPUNRF2S0Y8","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","326O153BMSDCIQ4F9H7ZMHBI02PDET","A2J6S7QR4CGXTW","Submitted","Wed Oct 27 16:53:50 PDT 2021","Wed Oct 27 16:54:47 PDT 2021","Sat Oct 30 16:54:47 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","Liar, Yakopatz. Try researching Alaska's OCS database and you'll see that abuse is not the leading cause of children being removed from their home; it's neglect.  But neglect can be interpreted in many ways.  Open you damn eyes.  There's far more healthy Alaska Native families than you'll ever know about because you choose not to accept that the dysfunctional families DO NOT out number the healthy families.  Quit stereotyping. Period.","false","false","true","false","true"
"3MGHRFQY3U4D2RMI73QXPUNRF2S0Y8","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3M68NM076RM26LU5L0JLFI09Y5SR6S","A3O8UD1HHLPBGH","Submitted","Wed Oct 27 16:57:26 PDT 2021","Wed Oct 27 16:59:01 PDT 2021","Sat Oct 30 16:59:01 PDT 2021","","","","95","100% (1/1)","100% (1/1)","100% (1/1)","Liar, Yakopatz. Try researching Alaska's OCS database and you'll see that abuse is not the leading cause of children being removed from their home; it's neglect.  But neglect can be interpreted in many ways.  Open you damn eyes.  There's far more healthy Alaska Native families than you'll ever know about because you choose not to accept that the dysfunctional families DO NOT out number the healthy families.  Quit stereotyping. Period.","false","true","false","false","true"
"3ZLW647WBUAJIYS8X51LIOKT3ZH32P","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3PB5A5BD05LULVZWOZU1MSMYR71G7K","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:54:06 PDT 2021","Wed Oct 27 17:00:17 PDT 2021","Sat Oct 30 17:00:17 PDT 2021","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","I did not know that waters was hillary's ghost writer they are both very foul, burned out Marxists angry women.  waters and hillary need a very long vacation on an island that has no electric or running water.","true","false","false","true","false"
"3ZLW647WBUAJIYS8X51LIOKT3ZH32P","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3DQQ64TANQ0FONTWZQS08HZ7LPXPWZ","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:53:53 PDT 2021","Wed Oct 27 16:54:51 PDT 2021","Sat Oct 30 16:54:51 PDT 2021","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","I did not know that waters was hillary's ghost writer they are both very foul, burned out Marxists angry women.  waters and hillary need a very long vacation on an island that has no electric or running water.","true","false","false","true","false"
"3ZLW647WBUAJIYS8X51LIOKT3ZH32P","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3OF2M9AATQ3I7R1LXL7ZB47Q8HVKZJ","A3P24DLGZPK4WM","Submitted","Wed Oct 27 16:53:47 PDT 2021","Wed Oct 27 16:58:59 PDT 2021","Sat Oct 30 16:58:59 PDT 2021","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","I did not know that waters was hillary's ghost writer they are both very foul, burned out Marxists angry women.  waters and hillary need a very long vacation on an island that has no electric or running water.","true","false","false","true","false"
"3QHITW7OZXO0U2TE8V6W1EW2PFMQAL","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3C8HJ7UOPH9DXF1OIXKFQHZUXMQMZQ","A1SX8IVV82M0LW","Submitted","Wed Oct 27 17:53:06 PDT 2021","Wed Oct 27 17:53:34 PDT 2021","Sat Oct 30 17:53:34 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","AD (assisted death) should be available for patients at home.  In time, nurse practitioners will visit the homes of those who want to hasten their death, once the patient's  clear wishes have been certified by the authorities concerned.","false","false","true","false","true"
"3QHITW7OZXO0U2TE8V6W1EW2PFMQAL","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","351SEKWQSAWAUEWSQFVIZPGR94GDMI","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:53:45 PDT 2021","Wed Oct 27 16:56:37 PDT 2021","Sat Oct 30 16:56:37 PDT 2021","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","AD (assisted death) should be available for patients at home.  In time, nurse practitioners will visit the homes of those who want to hasten their death, once the patient's  clear wishes have been certified by the authorities concerned.","false","false","true","false","true"
"3QHITW7OZXO0U2TE8V6W1EW2PFMQAL","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3YMU66OBIXNREK5818GDD5BS5AXHGN","A3EZIJXR1OISKT","Submitted","Wed Oct 27 16:52:52 PDT 2021","Wed Oct 27 16:55:13 PDT 2021","Sat Oct 30 16:55:13 PDT 2021","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","AD (assisted death) should be available for patients at home.  In time, nurse practitioners will visit the homes of those who want to hasten their death, once the patient's  clear wishes have been certified by the authorities concerned.","false","false","true","false","true"
"3D5G8J4N6JJXE6O40URN26L2UWMVT5","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3R2UR8A0IKVCSNMLUVB7L08OKM7XOJ","A2825I2XO6KZEP","Submitted","Wed Oct 27 16:53:50 PDT 2021","Wed Oct 27 16:57:11 PDT 2021","Sat Oct 30 16:57:11 PDT 2021","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","There is no mechanism in the Constitution by which a state can leave, so there is no basis for the legal recognition of such a move. We've already been through this. It's called the Civil War. The Union never recognized the existence of the Confederacy as a nation. A state could declare that it had seceded and find that this move is not legally recognized by any sovereign gubmit and then, with no recourse to the world banking or legal systems, try to defeat the rest of the United States militarily. Good luck with that. It's at least as likely as convincing 3/4 of the states to dissolve the Union. If you derive some kind of comfort from that remote possibility, go ahead. But no state can unilaterally leave the Union.","false","true","false","true","false"
"3D5G8J4N6JJXE6O40URN26L2UWMVT5","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3YOH7BII0JM1Y7WBWOIWQYUUK63KVX","A297Q7ZL1R1Q1G","Submitted","Wed Oct 27 19:56:03 PDT 2021","Wed Oct 27 19:58:05 PDT 2021","Sat Oct 30 19:58:05 PDT 2021","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","There is no mechanism in the Constitution by which a state can leave, so there is no basis for the legal recognition of such a move. We've already been through this. It's called the Civil War. The Union never recognized the existence of the Confederacy as a nation. A state could declare that it had seceded and find that this move is not legally recognized by any sovereign gubmit and then, with no recourse to the world banking or legal systems, try to defeat the rest of the United States militarily. Good luck with that. It's at least as likely as convincing 3/4 of the states to dissolve the Union. If you derive some kind of comfort from that remote possibility, go ahead. But no state can unilaterally leave the Union.","false","false","true","false","true"
"3D5G8J4N6JJXE6O40URN26L2UWMVT5","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3U8YCDAGXZV7G9TQ6WE41RGDPG4Q0P","A3O0NNIW4KA2PV","Submitted","Wed Oct 27 16:54:05 PDT 2021","Wed Oct 27 16:56:44 PDT 2021","Sat Oct 30 16:56:44 PDT 2021","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","There is no mechanism in the Constitution by which a state can leave, so there is no basis for the legal recognition of such a move. We've already been through this. It's called the Civil War. The Union never recognized the existence of the Confederacy as a nation. A state could declare that it had seceded and find that this move is not legally recognized by any sovereign gubmit and then, with no recourse to the world banking or legal systems, try to defeat the rest of the United States militarily. Good luck with that. It's at least as likely as convincing 3/4 of the states to dissolve the Union. If you derive some kind of comfort from that remote possibility, go ahead. But no state can unilaterally leave the Union.","false","true","false","false","true"
"3L2OEKSTXIPVKGRL273CI9T9Y03Y8S","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3K5TEWLKG5QASC6NWLXKDIFHS26IVC","A2J3PQ126JY6EQ","Submitted","Wed Oct 27 17:47:29 PDT 2021","Wed Oct 27 17:49:49 PDT 2021","Sat Oct 30 17:49:49 PDT 2021","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","It will be interesting to see the comments from the folks that jumped on the ""those darn librals"" bandwagon without doing some research first.","true","false","false","true","false"
"3L2OEKSTXIPVKGRL273CI9T9Y03Y8S","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3A7Y0R2P2Y3YRCVOEIJ2D4R2LS4JXT","A3LYKC6UUYWBNW","Submitted","Wed Oct 27 17:53:30 PDT 2021","Wed Oct 27 18:09:00 PDT 2021","Sat Oct 30 18:09:00 PDT 2021","","","","930","0% (0/0)","0% (0/0)","0% (0/0)","It will be interesting to see the comments from the folks that jumped on the ""those darn librals"" bandwagon without doing some research first.","true","false","false","true","false"
"3L2OEKSTXIPVKGRL273CI9T9Y03Y8S","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:32 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:32 PDT 2021","","","3LRLIPTPE0OH6JTDLTR0UBGHZWOAK8","A3W0HQHLD5XTS7","Submitted","Wed Oct 27 16:52:44 PDT 2021","Wed Oct 27 16:59:33 PDT 2021","Sat Oct 30 16:59:33 PDT 2021","","","","409","0% (0/0)","0% (0/0)","0% (0/0)","It will be interesting to see the comments from the folks that jumped on the ""those darn librals"" bandwagon without doing some research first.","true","false","false","true","false"
"37Y5RYYI1YKO3VGKB9NFGMM18OGSXG","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3YZ8UPK3V31J2UVNZLRT6TF31QCUCW","A1SX8IVV82M0LW","Submitted","Wed Oct 27 17:44:30 PDT 2021","Wed Oct 27 17:50:11 PDT 2021","Sat Oct 30 17:50:11 PDT 2021","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","Often it's not the legislator who's directly purchased.  It's their staffers. Legislators rely on staffers to identify, vet, and advise them on how to vote on issues.  Look at our legislators - many of them are too stupid to turn a doorknob, so they have to rely on their slick staffers to turn it for them.

Staffers make very good salaries.  They get per diem as well.  But no one scrutinizes the freebies they're getting from lobbyists.  Buy a staffer and you've bought the legislator.  And the more staffers a legislator has, the more opportunities to buy that politician.  Meyer has at least 5 staffers.  How many does yours have?","false","false","true","false","true"
"37Y5RYYI1YKO3VGKB9NFGMM18OGSXG","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","36H9ULYP6C9HRQ43EODG7XRVHN5JFZ","A3LYKC6UUYWBNW","Submitted","Wed Oct 27 17:34:04 PDT 2021","Wed Oct 27 18:08:25 PDT 2021","Sat Oct 30 18:08:25 PDT 2021","","","","2061","0% (0/0)","0% (0/0)","0% (0/0)","Often it's not the legislator who's directly purchased.  It's their staffers. Legislators rely on staffers to identify, vet, and advise them on how to vote on issues.  Look at our legislators - many of them are too stupid to turn a doorknob, so they have to rely on their slick staffers to turn it for them.

Staffers make very good salaries.  They get per diem as well.  But no one scrutinizes the freebies they're getting from lobbyists.  Buy a staffer and you've bought the legislator.  And the more staffers a legislator has, the more opportunities to buy that politician.  Meyer has at least 5 staffers.  How many does yours have?","true","false","false","true","false"
"37Y5RYYI1YKO3VGKB9NFGMM18OGSXG","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","32SCWG5HIRJHU8EQ88FWAN0UXNBP65","A3P24DLGZPK4WM","Submitted","Wed Oct 27 17:54:16 PDT 2021","Wed Oct 27 17:55:29 PDT 2021","Sat Oct 30 17:55:29 PDT 2021","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","Often it's not the legislator who's directly purchased.  It's their staffers. Legislators rely on staffers to identify, vet, and advise them on how to vote on issues.  Look at our legislators - many of them are too stupid to turn a doorknob, so they have to rely on their slick staffers to turn it for them.

Staffers make very good salaries.  They get per diem as well.  But no one scrutinizes the freebies they're getting from lobbyists.  Buy a staffer and you've bought the legislator.  And the more staffers a legislator has, the more opportunities to buy that politician.  Meyer has at least 5 staffers.  How many does yours have?","true","false","false","true","false"
"3C8QQOM6KYG49NWZSEQD1QLRSH4LIV","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3H8DHMCCWJQF4QWP53I2KCONKZLKDK","A1B76WYZ47BQJ","Submitted","Wed Oct 27 16:52:48 PDT 2021","Wed Oct 27 17:40:37 PDT 2021","Sat Oct 30 17:40:37 PDT 2021","","","","2869","0% (0/0)","0% (0/0)","0% (0/0)","What I always have a problem with in such situations is that people contributed to this problem themselves.  Is there not a requirement for bear proof trash cans?  If not there should be.  I lived on Admiralty and we had bear proof cans and there are bigger bears there and I watched a male one night beating the crap out of one, doing everything and still couldn't get into it.  When people contribute due to their own pure laziness, then they should be punished as well for their stupidity.","true","false","false","true","false"
"3C8QQOM6KYG49NWZSEQD1QLRSH4LIV","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3HQUKB7LNPT5EG0JLEYVY5NTKAAHHM","ATBBPV37O4K6N","Submitted","Wed Oct 27 16:52:52 PDT 2021","Wed Oct 27 16:54:50 PDT 2021","Sat Oct 30 16:54:50 PDT 2021","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","What I always have a problem with in such situations is that people contributed to this problem themselves.  Is there not a requirement for bear proof trash cans?  If not there should be.  I lived on Admiralty and we had bear proof cans and there are bigger bears there and I watched a male one night beating the crap out of one, doing everything and still couldn't get into it.  When people contribute due to their own pure laziness, then they should be punished as well for their stupidity.","true","false","false","true","false"
"3C8QQOM6KYG49NWZSEQD1QLRSH4LIV","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3DYGAII7PVNA4QXANHTUGSHLXOGPQV","AVL8IJDD8UP6D","Submitted","Wed Oct 27 16:53:30 PDT 2021","Wed Oct 27 16:53:59 PDT 2021","Sat Oct 30 16:53:59 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","What I always have a problem with in such situations is that people contributed to this problem themselves.  Is there not a requirement for bear proof trash cans?  If not there should be.  I lived on Admiralty and we had bear proof cans and there are bigger bears there and I watched a male one night beating the crap out of one, doing everything and still couldn't get into it.  When people contribute due to their own pure laziness, then they should be punished as well for their stupidity.","true","false","false","true","false"
"379OL9DBT1TVYLAV7Z9QI5OKI6LY9H","356P7NIWHS27LSEMZ3RE6HZT050FV5","Answer a survey about your opinions","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Wed Oct 27 16:52:33 PDT 2021","3","BatchId:4586909;OriginalHitTemplateId:928390912;","3600","259200","Wed Nov 03 16:52:33 PDT 2021","","","3LYA37P8I02MPTY5R7RWPM0NHE9KBD","A3LFVI65XV1T46","Submitted","Wed Oct 27 16:52:44 PDT 2021","Wed Oct 27 17:41:51 PDT 2021","Sat Oct 30 17:41:51 PDT 2021","","","","2947","0% (0/0)","0% (0/0)","0% (0/0)","I can partially understand the way you feel because of Trump, but the veil is pulled too far over your eyes if you think the DNC cares about you and your family. 
I don't understand how Clinton's pandering doesn't disgust you, did you forget about the scripted 'how lazy black people are' joke that Clinton and DeBlasio acted out during their fundraiser, joking about 'colored people time'.  Hillary even has the guts to minimize the achievements of the great Dr. King.  Clinton has a long, long track record of making comments which are Anti-Semitic , Anti-Black, Anti-Indian, Anti-Latino....how is Clinton and the DNC not racist in your eyes but the GOP half of America is ? I know that many racists exist but I think the DNC and MSM have you fooled, which is what they are counting from America's black community.","false","false","true","false","true"
